,FPR,TPR
49926,1.0,0.984375
49927,1.0,0.984375
49928,1.0,0.984375
49929,1.0,0.984375
49930,1.0,0.984375
49931,1.0,0.984375
49932,1.0,0.984375
49933,1.0,0.984375
49934,1.0,0.984375
49935,1.0,0.984375
49936,1.0,0.984375
49937,1.0,0.984375
49938,1.0,0.984375
49939,1.0,0.984375
49940,1.0,0.984375
49941,1.0,0.984375
49942,1.0,0.984375
49943,1.0,0.984375
49944,1.0,0.984375
49945,1.0,0.984375
49946,1.0,0.984375
49947,1.0,0.984375
49948,1.0,0.984375
49949,1.0,0.984375
49950,1.0,0.984375
49951,1.0,0.984375
49952,1.0,0.984375
49953,1.0,0.984375
49954,1.0,0.984375
49955,1.0,0.984375
49956,1.0,0.984375
49957,1.0,0.984375
49958,1.0,0.984375
49959,1.0,0.984375
49960,1.0,0.984375
49961,1.0,0.984375
49962,1.0,0.984375
49963,1.0,0.984375
49964,1.0,0.984375
49965,1.0,0.984375
49966,1.0,0.984375
49967,1.0,0.984375
49968,1.0,0.984375
49969,1.0,0.984375
49970,1.0,0.984375
49971,1.0,0.984375
49972,1.0,0.984375
49973,1.0,0.984375
49974,1.0,0.984375
49975,1.0,0.984375
49976,1.0,0.984375
49977,1.0,0.984375
49978,1.0,0.984375
49979,1.0,0.984375
49980,1.0,0.984375
49981,1.0,0.984375
49982,1.0,0.984375
49983,1.0,0.984375
49984,1.0,0.984375
49985,1.0,0.984375
49986,1.0,0.984375
49987,1.0,0.984375
49988,1.0,0.984375
49989,1.0,0.984375
49990,1.0,0.984375
49991,1.0,0.984375
49992,1.0,0.984375
49993,1.0,0.984375
49994,1.0,0.984375
49995,1.0,0.984375
49996,1.0,0.984375
49997,1.0,0.984375
49998,1.0,0.984375
49999,1.0,0.984375
50000,1.0,0.984375
50001,1.0,0.984375
50002,1.0,0.984375
50003,1.0,0.984375
50004,1.0,0.984375
50005,1.0,0.984375
50006,1.0,0.984375
50007,1.0,0.984375
50008,1.0,0.984375
50009,1.0,0.984375
50010,1.0,0.984375
50011,1.0,0.984375
50012,1.0,0.984375
50013,1.0,0.984375
50014,1.0,0.984375
50015,1.0,0.984375
50016,1.0,0.984375
50017,1.0,0.984375
50018,1.0,0.984375
50019,1.0,0.984375
50020,1.0,0.984375
50021,1.0,0.984375
50022,1.0,0.984375
50023,1.0,0.984375
50024,1.0,0.984375
50025,1.0,0.984375
50026,1.0,0.984375
50027,1.0,0.984375
50028,1.0,0.984375
50029,1.0,0.984375
50030,1.0,0.984375
50031,1.0,0.984375
50032,1.0,0.984375
50033,1.0,0.984375
50034,1.0,0.984375
50035,1.0,0.984375
50036,1.0,0.984375
50037,1.0,0.984375
50038,1.0,0.984375
50039,1.0,0.984375
50040,1.0,0.984375
50041,1.0,0.984375
50042,1.0,0.984375
50043,1.0,0.984375
50044,1.0,0.984375
50045,1.0,0.984375
50046,1.0,0.984375
50047,1.0,0.984375
50048,1.0,0.984375
50049,1.0,0.984375
50050,1.0,0.984375
50051,1.0,0.984375
50052,1.0,0.984375
50053,1.0,0.984375
50054,1.0,0.984375
50055,1.0,0.984375
50056,1.0,0.984375
50057,1.0,0.984375
50058,1.0,0.984375
50059,1.0,0.984375
50060,1.0,0.984375
50061,1.0,0.984375
50062,1.0,0.984375
50063,1.0,0.984375
50064,1.0,0.984375
50065,1.0,0.984375
50066,1.0,0.984375
50067,1.0,0.984375
50068,1.0,0.984375
50069,1.0,0.984375
50070,1.0,0.984375
50071,1.0,0.984375
50072,1.0,0.984375
50073,1.0,0.984375
50074,1.0,0.984375
50075,1.0,0.984375
50076,1.0,0.984375
50077,1.0,0.984375
50078,1.0,0.984375
50079,1.0,0.984375
50080,1.0,0.984375
50081,1.0,0.984375
50082,1.0,0.984375
50083,1.0,0.984375
50084,1.0,0.984375
50085,1.0,0.984375
50086,1.0,0.984375
50087,1.0,0.984375
50088,1.0,0.984375
50089,1.0,0.984375
50090,1.0,0.984375
50091,1.0,0.984375
50092,1.0,0.984375
50093,1.0,0.984375
50094,1.0,0.984375
50095,1.0,0.984375
50096,1.0,0.984375
50097,1.0,0.984375
50098,1.0,0.984375
50099,1.0,0.984375
50100,1.0,0.984375
50101,1.0,0.984375
50102,1.0,0.984375
50103,1.0,0.984375
50104,1.0,0.984375
50105,1.0,0.984375
50106,1.0,0.984375
50107,1.0,0.984375
50108,1.0,0.984375
50109,1.0,0.984375
50110,1.0,0.984375
50111,1.0,0.984375
50112,1.0,0.984375
50113,1.0,0.984375
50114,1.0,0.984375
50115,1.0,0.984375
50116,1.0,0.984375
50117,1.0,0.984375
50118,1.0,0.984375
50119,1.0,0.984375
50120,1.0,0.984375
50121,1.0,0.984375
50122,1.0,0.984375
50123,1.0,0.984375
50124,1.0,0.984375
50125,1.0,0.984375
50126,1.0,0.984375
50127,1.0,0.984375
50128,1.0,0.984375
50129,1.0,0.984375
50130,1.0,0.984375
50131,1.0,0.984375
50132,1.0,0.984375
50133,1.0,0.984375
50134,1.0,0.984375
50135,1.0,0.984375
50136,1.0,0.984375
50137,1.0,0.984375
50138,1.0,0.984375
50139,1.0,0.984375
50140,1.0,0.984375
50141,1.0,0.984375
50142,1.0,0.984375
50143,1.0,0.984375
50144,1.0,0.984375
50145,1.0,0.984375
50146,1.0,0.984375
50147,1.0,0.984375
50148,1.0,0.984375
50149,1.0,0.984375
50150,1.0,0.984375
50151,1.0,0.984375
50152,1.0,0.984375
50153,1.0,0.984375
50154,1.0,0.984375
50155,1.0,0.984375
50156,1.0,0.984375
50157,1.0,0.984375
50158,1.0,0.984375
50159,1.0,0.984375
50160,1.0,0.984375
50161,1.0,0.984375
50162,1.0,0.984375
50163,1.0,0.984375
50164,1.0,0.984375
50165,1.0,0.984375
50166,1.0,0.984375
50167,1.0,0.984375
50168,1.0,0.984375
50169,1.0,0.984375
50170,1.0,0.984375
50171,1.0,0.984375
50172,1.0,0.984375
50173,1.0,0.984375
50174,1.0,0.984375
50175,1.0,0.984375
50176,1.0,0.984375
50177,1.0,0.984375
50178,1.0,0.984375
50179,1.0,0.984375
50180,1.0,0.984375
50181,1.0,0.984375
50182,1.0,0.984375
50183,1.0,0.984375
50184,1.0,0.984375
50185,1.0,0.984375
50186,1.0,0.984375
50187,1.0,0.984375
50188,1.0,0.984375
50189,1.0,0.984375
50190,1.0,0.984375
50191,1.0,0.984375
50192,1.0,0.984375
50193,1.0,0.984375
50194,1.0,0.984375
50195,1.0,0.984375
50196,1.0,0.984375
50197,1.0,0.984375
50198,1.0,0.984375
50199,1.0,0.984375
50200,1.0,0.984375
50201,1.0,0.984375
50202,1.0,0.984375
50203,1.0,0.984375
50204,1.0,0.984375
50205,1.0,0.984375
50206,1.0,0.984375
50207,1.0,0.984375
50208,1.0,0.984375
50209,1.0,0.984375
50210,1.0,0.984375
50211,1.0,0.984375
50212,1.0,0.984375
50213,1.0,0.984375
50214,1.0,0.984375
50215,1.0,0.984375
50216,1.0,0.984375
50217,1.0,0.984375
50218,1.0,0.984375
50219,1.0,0.984375
50220,1.0,0.984375
50221,1.0,0.984375
50222,1.0,0.984375
50223,1.0,0.984375
50224,1.0,0.984375
50225,1.0,0.984375
50226,1.0,0.984375
50227,1.0,0.984375
50228,1.0,0.984375
50229,1.0,0.984375
50230,1.0,0.984375
50231,1.0,0.984375
50232,1.0,0.984375
50233,1.0,0.984375
50234,1.0,0.984375
50235,1.0,0.984375
50236,1.0,0.984375
50237,1.0,0.984375
50238,1.0,0.984375
50239,1.0,0.984375
50240,1.0,0.984375
50241,1.0,0.984375
50242,1.0,0.984375
50243,1.0,0.984375
50244,1.0,0.984375
50245,1.0,0.984375
50246,1.0,0.984375
50247,1.0,0.984375
50248,1.0,0.984375
50249,1.0,0.984375
50250,1.0,0.984375
50251,1.0,0.984375
50252,1.0,0.984375
50253,1.0,0.984375
50254,1.0,0.984375
50255,1.0,0.984375
50256,1.0,0.984375
50257,1.0,0.984375
50258,1.0,0.984375
50259,1.0,0.984375
50260,1.0,0.984375
50261,1.0,0.984375
50262,1.0,0.984375
50263,1.0,0.984375
50264,1.0,0.984375
50265,1.0,0.984375
50266,1.0,0.984375
50267,1.0,0.984375
50268,1.0,0.984375
50269,1.0,0.984375
50270,1.0,0.984375
50271,1.0,0.984375
50272,1.0,0.984375
50273,1.0,0.984375
50274,1.0,0.984375
50275,1.0,0.984375
50276,1.0,0.984375
50277,1.0,0.984375
50278,1.0,0.984375
50279,1.0,0.984375
50280,1.0,0.984375
50281,1.0,0.984375
50282,1.0,0.984375
50283,1.0,0.984375
50284,1.0,0.984375
50285,1.0,0.984375
50286,1.0,0.984375
50287,1.0,0.984375
50288,1.0,0.984375
50289,1.0,0.984375
50290,1.0,0.984375
50291,1.0,0.984375
50292,1.0,0.984375
50293,1.0,0.984375
50294,1.0,0.984375
50295,1.0,0.984375
50296,1.0,0.984375
50297,1.0,0.984375
50298,1.0,0.984375
50299,1.0,0.984375
50300,1.0,0.984375
50301,1.0,0.984375
50302,1.0,0.984375
50303,1.0,0.984375
50304,1.0,0.984375
50305,1.0,0.984375
50306,1.0,0.984375
50307,1.0,0.984375
50308,1.0,0.984375
50309,1.0,0.984375
50310,1.0,0.984375
50311,1.0,0.984375
50312,1.0,0.984375
50313,1.0,0.984375
50314,1.0,0.984375
50315,1.0,0.984375
50316,1.0,0.984375
50317,1.0,0.984375
50318,1.0,0.984375
50319,1.0,0.984375
50320,1.0,0.984375
50321,1.0,0.984375
50322,1.0,0.984375
50323,1.0,0.984375
50324,1.0,0.984375
50325,1.0,0.984375
50326,1.0,0.984375
50327,1.0,0.984375
50328,1.0,0.984375
50329,1.0,0.984375
50330,1.0,0.984375
50331,1.0,0.984375
50332,1.0,0.984375
50333,1.0,0.984375
50334,1.0,0.984375
50335,1.0,0.984375
50336,1.0,0.984375
50337,1.0,0.984375
50338,1.0,0.984375
50339,1.0,0.984375
50340,1.0,0.984375
50341,1.0,0.984375
50342,1.0,0.984375
50343,1.0,0.984375
50344,1.0,0.984375
50345,1.0,0.984375
50346,1.0,0.984375
50347,1.0,0.984375
50348,1.0,0.984375
50349,1.0,0.984375
50350,1.0,0.984375
50351,1.0,0.984375
50352,1.0,0.984375
50353,1.0,0.984375
50354,1.0,0.984375
50355,1.0,0.984375
50356,1.0,0.984375
50357,1.0,0.984375
50358,1.0,0.984375
50359,1.0,0.984375
50360,1.0,0.984375
50361,1.0,0.984375
50362,1.0,0.984375
50363,1.0,0.984375
50364,1.0,0.984375
50365,1.0,0.984375
50366,1.0,0.984375
50367,1.0,0.984375
50368,1.0,0.984375
50369,1.0,0.984375
50370,1.0,0.984375
50371,1.0,0.984375
50372,1.0,0.984375
50373,1.0,0.984375
50374,1.0,0.984375
50375,1.0,0.984375
50376,1.0,0.984375
50377,1.0,0.984375
50378,1.0,0.984375
50379,1.0,0.984375
50380,1.0,0.984375
50381,1.0,0.984375
50382,1.0,0.984375
50383,1.0,0.984375
50384,1.0,0.984375
50385,1.0,0.984375
50386,1.0,0.984375
50387,1.0,0.984375
50388,1.0,0.984375
50389,1.0,0.984375
50390,1.0,0.984375
50391,1.0,0.984375
50392,1.0,0.984375
50393,1.0,0.984375
50394,1.0,0.984375
50395,1.0,0.984375
50396,1.0,0.984375
50397,1.0,0.984375
50398,1.0,0.984375
50399,1.0,0.984375
50400,1.0,0.984375
50401,1.0,0.984375
50402,1.0,0.984375
50403,1.0,0.984375
50404,1.0,0.984375
50405,1.0,0.984375
50406,1.0,0.984375
50407,1.0,0.984375
50408,1.0,0.984375
50409,1.0,0.984375
50410,1.0,0.984375
50411,1.0,0.984375
50412,1.0,0.984375
50413,1.0,0.984375
50414,1.0,0.984375
50415,1.0,0.984375
50416,1.0,0.984375
50417,1.0,0.984375
50418,1.0,0.984375
50419,1.0,0.984375
50420,1.0,0.984375
50421,1.0,0.984375
50422,1.0,0.984375
50423,1.0,0.984375
50424,1.0,0.984375
50425,1.0,0.984375
50426,1.0,0.984375
50427,1.0,0.984375
50428,1.0,0.984375
50429,1.0,0.984375
50430,1.0,0.984375
50431,1.0,0.984375
50432,1.0,0.984375
50433,1.0,0.984375
50434,1.0,0.984375
50435,1.0,0.984375
50436,1.0,0.984375
50437,1.0,0.984375
50438,1.0,0.984375
50439,1.0,0.984375
50440,1.0,0.984375
50441,1.0,0.984375
50442,1.0,0.984375
50443,1.0,0.984375
50444,1.0,0.984375
50445,1.0,0.984375
50446,1.0,0.984375
50447,1.0,0.984375
50448,1.0,0.984375
50449,1.0,0.984375
50450,1.0,0.984375
50451,1.0,0.984375
50452,1.0,0.984375
50453,1.0,0.984375
50454,1.0,0.984375
50455,1.0,0.984375
50456,1.0,0.984375
50457,1.0,0.984375
50458,1.0,0.984375
50459,1.0,0.984375
50460,1.0,0.984375
50461,1.0,0.984375
50462,1.0,0.984375
50463,1.0,0.984375
50464,1.0,0.984375
50465,1.0,0.984375
50466,1.0,0.984375
50467,1.0,0.984375
50468,1.0,0.984375
50469,1.0,0.984375
50470,1.0,0.984375
50471,1.0,0.984375
50472,1.0,0.984375
50473,1.0,0.984375
50474,1.0,0.984375
50475,1.0,0.984375
50476,1.0,0.984375
50477,1.0,0.984375
50478,1.0,0.984375
50479,1.0,0.984375
50480,1.0,0.984375
50481,1.0,0.984375
50482,1.0,0.984375
50483,1.0,0.984375
50484,1.0,0.984375
50485,1.0,0.984375
50486,1.0,0.984375
50487,1.0,0.984375
50488,1.0,0.984375
50489,1.0,0.984375
50490,1.0,0.984375
50491,1.0,0.984375
50492,1.0,0.984375
50493,1.0,0.984375
50494,1.0,0.984375
50495,1.0,0.984375
50496,1.0,0.984375
50497,1.0,0.984375
50498,1.0,0.984375
50499,1.0,0.984375
50500,1.0,0.984375
50501,1.0,0.984375
50502,1.0,0.984375
50503,1.0,0.984375
50504,1.0,0.984375
50505,1.0,0.984375
50506,1.0,0.984375
50507,1.0,0.984375
50508,1.0,0.984375
50509,1.0,0.984375
50510,1.0,0.984375
50511,1.0,0.984375
50512,1.0,0.984375
50513,1.0,0.984375
50514,1.0,0.984375
50515,1.0,0.984375
50516,1.0,0.984375
50517,1.0,0.984375
50518,1.0,0.984375
50519,1.0,0.984375
50520,1.0,0.984375
50521,1.0,0.984375
50522,1.0,0.984375
50523,1.0,0.984375
50524,1.0,0.984375
50525,1.0,0.984375
50526,1.0,0.984375
50527,1.0,0.984375
50528,1.0,0.984375
50529,1.0,0.984375
50530,1.0,0.984375
50531,1.0,0.984375
50532,1.0,0.984375
50533,1.0,0.984375
50534,1.0,0.984375
50535,1.0,0.984375
50536,1.0,0.984375
50537,1.0,0.984375
50538,1.0,0.984375
50539,1.0,0.984375
50540,1.0,0.984375
50541,1.0,0.984375
50542,1.0,0.984375
50543,1.0,0.984375
50544,1.0,0.984375
50545,1.0,0.984375
50546,1.0,0.984375
50547,1.0,0.984375
50548,1.0,0.984375
50549,1.0,0.984375
50550,1.0,0.984375
50551,1.0,0.984375
50552,1.0,0.984375
50553,1.0,0.984375
50554,1.0,0.984375
50555,1.0,0.984375
50556,1.0,0.984375
50557,1.0,0.984375
50558,1.0,0.984375
50559,1.0,0.984375
50560,1.0,0.984375
50561,1.0,0.984375
50562,1.0,0.984375
50563,1.0,0.984375
50564,1.0,0.984375
50565,1.0,0.984375
50566,1.0,0.984375
50567,1.0,0.984375
50568,1.0,0.984375
50569,1.0,0.984375
50570,1.0,0.984375
50571,1.0,0.984375
50572,1.0,0.984375
50573,1.0,0.984375
50574,1.0,0.984375
50575,1.0,0.984375
50576,1.0,0.984375
50577,1.0,0.984375
50578,1.0,0.984375
50579,1.0,0.984375
50580,1.0,0.984375
50581,1.0,0.984375
50582,1.0,0.984375
50583,1.0,0.984375
50584,1.0,0.984375
50585,1.0,0.984375
50586,1.0,0.984375
50587,1.0,0.984375
50588,1.0,0.984375
50589,1.0,0.984375
50590,1.0,0.984375
50591,1.0,0.984375
50592,1.0,0.984375
50593,1.0,0.984375
50594,1.0,0.984375
50595,1.0,0.984375
50596,1.0,0.984375
50597,1.0,0.984375
50598,1.0,0.984375
50599,1.0,0.984375
50600,1.0,0.984375
50601,1.0,0.984375
50602,1.0,0.984375
50603,1.0,0.984375
50604,1.0,0.984375
50605,1.0,0.984375
50606,1.0,0.984375
50607,1.0,0.984375
50608,1.0,0.984375
50609,1.0,0.984375
50610,1.0,0.984375
50611,1.0,0.984375
50612,1.0,0.984375
50613,1.0,0.984375
50614,1.0,0.984375
50615,1.0,0.984375
50616,1.0,0.984375
50617,1.0,0.984375
50618,1.0,0.984375
50619,1.0,0.984375
50620,1.0,0.984375
50621,1.0,0.984375
50622,1.0,0.984375
50623,1.0,0.984375
50624,1.0,0.984375
50625,1.0,0.984375
50626,1.0,0.984375
50627,1.0,0.984375
50628,1.0,0.984375
50629,1.0,0.984375
50630,1.0,0.984375
50631,1.0,0.984375
50632,1.0,0.984375
50633,1.0,0.984375
50634,1.0,0.984375
50635,1.0,0.984375
50636,1.0,0.984375
50637,1.0,0.984375
50638,1.0,0.984375
50639,1.0,0.984375
50640,1.0,0.984375
50641,1.0,0.984375
50642,1.0,0.984375
50643,1.0,0.984375
50644,1.0,0.984375
50645,1.0,0.984375
50646,1.0,0.984375
50647,1.0,0.984375
50648,1.0,0.984375
50649,1.0,0.984375
50650,1.0,0.984375
50651,1.0,0.984375
50652,1.0,0.984375
50653,1.0,0.984375
50654,1.0,0.984375
50655,1.0,0.984375
50656,1.0,0.984375
50657,1.0,0.984375
50658,1.0,0.984375
50659,1.0,0.984375
50660,1.0,0.984375
50661,1.0,0.984375
50662,1.0,0.984375
50663,1.0,0.984375
50664,1.0,0.984375
50665,1.0,0.984375
50666,1.0,0.984375
50667,1.0,0.984375
50668,1.0,0.984375
50669,1.0,0.984375
50670,1.0,0.984375
50671,1.0,0.984375
50672,1.0,0.984375
50673,1.0,0.984375
50674,1.0,0.984375
50675,1.0,0.984375
50676,1.0,0.984375
50677,1.0,0.984375
50678,1.0,0.984375
50679,1.0,0.984375
50680,1.0,0.984375
50681,1.0,0.984375
50682,1.0,0.984375
50683,1.0,0.984375
50684,1.0,0.984375
50685,1.0,0.984375
50686,1.0,0.984375
50687,1.0,0.984375
50688,1.0,0.984375
50689,1.0,0.984375
50690,1.0,0.984375
50691,1.0,0.984375
50692,1.0,0.984375
50693,1.0,0.984375
50694,1.0,0.984375
50695,1.0,0.984375
50696,1.0,0.984375
50697,1.0,0.984375
50698,1.0,0.984375
50699,1.0,0.984375
50700,1.0,0.984375
50701,1.0,0.984375
50702,1.0,0.984375
50703,1.0,0.984375
50704,1.0,0.984375
50705,1.0,0.984375
50706,1.0,0.984375
50707,1.0,0.984375
50708,1.0,0.984375
50709,1.0,0.984375
50710,1.0,0.984375
50711,1.0,0.984375
50712,1.0,0.984375
50713,1.0,0.984375
50714,1.0,0.984375
50715,1.0,0.984375
50716,1.0,0.984375
50717,1.0,0.984375
50718,1.0,0.984375
50719,1.0,0.984375
50720,1.0,0.984375
50721,1.0,0.984375
50722,1.0,0.984375
50723,1.0,0.984375
50724,1.0,0.984375
50725,1.0,0.984375
50726,1.0,0.984375
50727,1.0,0.984375
50728,1.0,0.984375
50729,1.0,0.984375
50730,1.0,0.984375
50731,1.0,0.984375
50732,1.0,0.984375
50733,1.0,0.984375
50734,1.0,0.984375
50735,1.0,0.984375
50736,1.0,0.984375
50737,1.0,0.984375
50738,1.0,0.984375
50739,1.0,0.984375
50740,1.0,0.984375
50741,1.0,0.984375
50742,1.0,0.984375
50743,1.0,0.984375
50744,1.0,0.984375
50745,1.0,0.984375
50746,1.0,0.984375
50747,1.0,0.984375
50748,1.0,0.984375
50749,1.0,0.984375
50750,1.0,0.984375
50751,1.0,0.984375
50752,1.0,0.984375
50753,1.0,0.984375
50754,1.0,0.984375
50755,1.0,0.984375
50756,1.0,0.984375
50757,1.0,0.984375
50758,1.0,0.984375
50759,1.0,0.984375
50760,1.0,0.984375
50761,1.0,0.984375
50762,1.0,0.984375
50763,1.0,0.984375
50764,1.0,0.984375
50765,1.0,0.984375
50766,1.0,0.984375
50767,1.0,0.984375
50768,1.0,0.984375
50769,1.0,0.984375
50770,1.0,0.984375
50771,1.0,0.984375
50772,1.0,0.984375
50773,1.0,0.984375
50774,1.0,0.984375
50775,1.0,0.984375
50776,1.0,0.984375
50777,1.0,0.984375
50778,1.0,0.984375
50779,1.0,0.984375
50780,1.0,0.984375
50781,1.0,0.984375
50782,1.0,0.984375
50783,1.0,0.984375
50784,1.0,0.984375
50785,1.0,0.984375
50786,1.0,0.984375
50787,1.0,0.984375
50788,1.0,0.984375
50789,1.0,0.984375
50790,1.0,0.984375
50791,1.0,0.984375
50792,1.0,0.984375
50793,1.0,0.984375
50794,1.0,0.984375
50795,1.0,0.984375
50796,1.0,0.984375
50797,1.0,0.984375
50798,1.0,0.984375
50799,1.0,0.984375
50800,1.0,0.984375
50801,1.0,0.984375
50802,1.0,0.984375
50803,1.0,0.984375
50804,1.0,0.984375
50805,1.0,0.984375
50806,1.0,0.984375
50807,1.0,0.984375
50808,1.0,0.984375
50809,1.0,0.984375
50810,1.0,0.984375
50811,1.0,0.984375
50812,1.0,0.984375
50813,1.0,0.984375
50814,1.0,0.984375
50815,1.0,0.984375
50816,1.0,0.984375
50817,1.0,0.984375
50818,1.0,0.984375
50819,1.0,0.984375
50820,1.0,0.984375
50821,1.0,0.984375
50822,1.0,0.984375
50823,1.0,0.984375
50824,1.0,0.984375
50825,1.0,0.984375
50826,1.0,0.984375
50827,1.0,0.984375
50828,1.0,0.984375
50829,1.0,0.984375
50830,1.0,0.984375
50831,1.0,0.984375
50832,1.0,0.984375
50833,1.0,0.984375
50834,1.0,0.984375
50835,1.0,0.984375
50836,1.0,0.984375
50837,1.0,0.984375
50838,1.0,0.984375
50839,1.0,0.984375
50840,1.0,0.984375
50841,1.0,0.984375
50842,1.0,0.984375
50843,1.0,0.984375
50844,1.0,0.984375
50845,1.0,0.984375
50846,1.0,0.984375
50847,1.0,0.984375
50848,1.0,0.984375
50849,1.0,0.984375
50850,1.0,0.984375
50851,1.0,0.984375
50852,1.0,0.984375
50853,1.0,0.984375
50854,1.0,0.984375
50855,1.0,0.984375
50856,1.0,0.984375
50857,1.0,0.984375
50858,1.0,0.984375
50859,1.0,0.984375
50860,1.0,0.984375
50861,1.0,0.984375
50862,1.0,0.984375
50863,1.0,0.984375
50864,1.0,0.984375
50865,1.0,0.984375
50866,1.0,0.984375
50867,1.0,0.984375
50868,1.0,0.984375
50869,1.0,0.984375
50870,1.0,0.984375
50871,1.0,0.984375
50872,1.0,0.984375
50873,1.0,0.984375
50874,1.0,0.984375
50875,1.0,0.984375
50876,1.0,0.984375
50877,1.0,0.984375
50878,1.0,0.984375
50879,1.0,0.984375
50880,1.0,0.984375
50881,1.0,0.984375
50882,1.0,0.984375
50883,1.0,0.984375
50884,1.0,0.984375
50885,1.0,0.984375
50886,1.0,0.984375
50887,1.0,0.984375
50888,1.0,0.984375
50889,1.0,0.984375
50890,1.0,0.984375
50891,1.0,0.984375
50892,1.0,0.984375
50893,1.0,0.984375
50894,1.0,0.984375
50895,1.0,0.984375
50896,1.0,0.984375
50897,1.0,0.984375
50898,1.0,0.984375
50899,1.0,0.984375
50900,1.0,0.984375
50901,1.0,0.984375
50902,1.0,0.984375
50903,1.0,0.984375
50904,1.0,0.984375
50905,1.0,0.984375
50906,1.0,0.984375
50907,1.0,0.984375
50908,1.0,0.984375
50909,1.0,0.984375
50910,1.0,0.984375
50911,1.0,0.984375
50912,1.0,0.984375
50913,1.0,0.984375
50914,1.0,0.984375
50915,1.0,0.984375
50916,1.0,0.984375
50917,1.0,0.984375
50918,1.0,0.984375
50919,1.0,0.984375
50920,1.0,0.984375
50921,1.0,0.984375
50922,1.0,0.984375
50923,1.0,0.984375
50924,1.0,0.984375
50925,1.0,0.984375
50926,1.0,0.984375
50927,1.0,0.984375
50928,1.0,0.984375
50929,1.0,0.984375
50930,1.0,0.984375
50931,1.0,0.984375
50932,1.0,0.984375
50933,1.0,0.984375
50934,1.0,0.984375
50935,1.0,0.984375
50936,1.0,0.984375
50937,1.0,0.984375
50938,1.0,0.984375
50939,1.0,0.984375
50940,1.0,0.984375
50941,1.0,0.984375
50942,1.0,0.984375
50943,1.0,0.984375
50944,1.0,0.984375
50945,1.0,0.984375
50946,1.0,0.984375
50947,1.0,0.984375
50948,1.0,0.984375
50949,1.0,0.984375
50950,1.0,0.984375
50951,1.0,0.984375
50952,1.0,0.984375
50953,1.0,0.984375
50954,1.0,0.984375
50955,1.0,0.984375
50956,1.0,0.984375
50957,1.0,0.984375
50958,1.0,0.984375
50959,1.0,0.984375
50960,1.0,0.984375
50961,1.0,0.984375
50962,1.0,0.984375
50963,1.0,0.984375
50964,1.0,0.984375
50965,1.0,0.984375
50966,1.0,0.984375
50967,1.0,0.984375
50968,1.0,0.984375
50969,1.0,0.984375
50970,1.0,0.984375
50971,1.0,0.984375
50972,1.0,0.984375
50973,1.0,0.984375
50974,1.0,0.984375
50975,1.0,0.984375
50976,1.0,0.984375
50977,1.0,0.984375
50978,1.0,0.984375
50979,1.0,0.984375
50980,1.0,0.984375
50981,1.0,0.984375
50982,1.0,0.984375
50983,1.0,0.984375
50984,1.0,0.984375
50985,1.0,0.984375
50986,1.0,0.984375
50987,1.0,0.984375
50988,1.0,0.984375
50989,1.0,0.984375
50990,1.0,0.984375
50991,1.0,0.984375
50992,1.0,0.984375
50993,1.0,0.984375
50994,1.0,0.984375
50995,1.0,0.984375
50996,1.0,0.984375
50997,1.0,0.984375
50998,1.0,0.984375
50999,1.0,0.984375
51000,1.0,0.984375
51001,1.0,0.984375
51002,1.0,0.984375
51003,1.0,0.984375
51004,1.0,0.984375
51005,1.0,0.984375
51006,1.0,0.984375
51007,1.0,0.984375
51008,1.0,0.984375
51009,1.0,0.984375
51010,1.0,0.984375
