ILJ0526,0,0.107157019,3.30E-05,3.84E-09,0.011015303,0,1.11E-05,0.000669963,0.00023265,0.023709757,1.78E-05,2.81E-06,2.77E-09,5.02E-08,4.81E-09,0.008042571,5.33E-06,0.000644438,1.86E-08,0,2.25E-05,1.94E-08,0.000108047,8.91E-05,0.003646863,7.06E-07,0.00382653,0.004200922,3.10E-11,1.14E-10,0.007134286,0.000168143,0.025794612,0,4.04E-11,0.013596188,0.031732139,6.46E-07,2.07E-05,0.000604901,0.019908386,0.031732139,,,,,,,,,,,,,,,,,,
ANT0430,0,0.005243534,0.000265219,0.000471027,0.009550405,9.26E-05,0.000180478,0.000760148,0.00048192,1.07E-06,0.008245361,0.001816266,0.000177248,0.014857778,0.04824388,0.001369754,0.001007942,0.005540528,0.004492376,0.028376772,0.009550405,0.004798184,4.21E-05,0.000295205,0.001445332,0.008014476,0.000702581,9.86E-07,0.001023793,0.001366768,0.000188256,0.002975312,0.000508855,0.000907805,0.028376772,0.004798184,4.92E-05,0.028376772,0.00012006,0.004110825,0.001727321,0,,,,,,,,,,,,,,,,,,
DFH0188,0,3.26E-12,7.18E-09,5.66E-07,2.39E-09,9.70E-06,5.51E-08,0.105848104,0,3.91E-09,2.09E-12,2.13E-11,8.72E-07,0,4.98E-05,6.13E-15,5.62E-07,0.000947152,4.65E-07,5.79E-11,0,4.67E-14,8.28E-08,0.173789174,0.000108024,0.000694414,0,1.64E-08,1.83E-07,0.000112691,0.009589918,3.26E-09,4.60E-05,2.36E-28,9.51E-08,3.93E-06,5.91E-07,0.009008227,4.80E-10,0.115859449,3.66E-13,1.63E-05,,,,,,,,,,,,,,,,,,
LLV0602,0,0.000708591,0.021909774,0.003850403,0.000245802,0.002070692,0.01578214,0.003787119,0.000505866,0.005691104,0.007691366,0.021909774,0.000300888,0.002926606,0.002089315,0.000303455,0.005742287,0.002724316,0.000317348,0.000149486,0.000226772,0.003850403,0.01578214,0.000311859,0.007830332,0.015363879,0.002089315,0.00064023,0.002849044,0.000106576,0.001944899,0.00409944,0.002748817,0.002052235,0.005742287,0.00127889,0.015641469,0.001390325,0.010870567,0.007760538,0.000505866,0.000320508,,,,,,,,,,,,,,,,,,
GCR0554,0,0.000936785,0.000276279,0.010216886,0.009309699,0.009309699,0.028190273,0.028190273,0.004540022,0.002062153,0.06270467,0.000496654,0.00230493,0.034248334,0.005580307,0.00066456,0.00624431,0.06270467,0.005580307,0.015386526,0.008403886,0.006296041,0.013889451,0.005580307,0.003408205,0.06270467,0.000480481,0.001664705,0.010405729,0.00685279,0.000747577,0.001662065,0.010216886,0.008312246,0.042029135,0.000250444,0.042029135,0.020722135,0.0011148,0.017056674,0.015386526,4.51E-06,,,,,,,,,,,,,,,,,,
SJO0209,0,2.55E-06,1.24E-05,7.10E-06,0.000917756,9.14E-10,6.42E-13,9.71E-07,5.36E-06,2.42E-06,0,0.000439947,2.16E-08,0.000424408,0.005290719,1.85E-08,6.85E-06,1.24E-18,5.13E-06,0.001019149,0.000392505,0.01513096,8.31E-06,0.000848767,0.013608272,0.000423211,1.80E-08,3.01E-12,2.73E-06,1.10E-06,2.59E-08,0.000577187,0.020011275,4.61E-15,4.70E-09,5.03E-08,3.89E-05,0.000178411,1.05E-05,0.00088641,3.45E-07,3.81E-11,,,,,,,,,,,,,,,,,,
NGC0058,0,0.015405765,0.012941176,0.09256662,0.012287705,1.64E-05,0.000272596,4.80E-05,3.84E-08,0.001746405,0.008573659,0.023033862,2.83E-05,0.01282488,1.18E-09,2.54E-06,0.001101872,0.080939162,0.080939162,0.02102101,0.012287705,2.64E-08,0.023033862,0.011222711,1.76E-08,0.005311632,0.000614864,0.011213924,1.85E-05,7.58E-05,8.15E-07,3.25E-05,0.001402839,0.014052917,1.91E-12,0.080939162,0.007824436,1.78E-05,0.006555032,4.67E-06,0,0.000598471,,,,,,,,,,,,,,,,,,
YIC0195,0,0.016141252,0.000297742,9.18E-06,0.002991577,4.10E-05,0.008055001,1.42E-07,5.90E-07,1.63E-06,0.000174953,0.010465729,0.032567303,0.001912342,0.000219143,0.000101572,0.000233248,0.07497757,0.013469557,0.001849688,1.17E-09,0.000108821,7.41E-05,8.52E-05,0,0.000270305,6.01E-05,0.000313713,0.02146382,0.002305904,0.000203407,0.001931184,0.000689097,0.00140056,1.33E-07,1.82E-05,0.002342013,1.74E-06,0.003331479,2.18E-05,8.37E-08,1.97E-06,,,,,,,,,,,,,,,,,,
EDB0714,1,0.002885583,0.056824674,0.00020903,0.004846346,0,0.158786351,0.007467585,0,0.014493743,0.000147388,2.77E-05,0.212344835,0.027054692,0.251224876,1.55E-07,0.000884315,0.029135822,0,0.115469819,0.040449107,0,2.54E-06,0.000558394,9.38E-06,0.001894781,0,0.00013213,1.08E-07,0.009753625,2.11E-07,1.74E-06,3.26E-05,8.58E-06,8.23E-06,0.000302094,0.001370552,0,0.158786351,0.009588105,9.20E-06,,,,,,,,,,,,,,,,,,,
LHL0309,0,0.004168602,0.001853597,0.000675728,0.002614931,0.00045085,0.009269592,0.000675728,0.002954917,0.002674671,0.00025724,0.002575767,0.005204158,0.000816128,0.000367019,0.00421595,0.00068296,0.000339533,0.008296227,0.014611194,0.005204158,0.004168602,0.008296227,0.002614931,0.000398976,0.000165051,0.000182345,0.00421595,0.001853597,0.001236944,0.006645392,0.005326508,0.000588642,0.000772258,0.000478991,4.85E-05,0.000582031,9.54E-05,0.026025308,0.018448064,0.002614931,0.000578513,,,,,,,,,,,,,,,,,,
HFB0347,0,7.74E-15,0.071760236,0.000939937,0.036985668,0.073971336,0,0.000997233,0.014551384,0.083968489,1.18E-06,0.8802589,0.340196676,0.069713474,0.00258034,0.023453346,0.083968489,0.340196676,0.340196676,0.217268465,5.92E-08,0.340196676,0.094026941,0.073971336,0.023453346,0.287694372,0.340196676,0.003193962,0.094026941,0.071760236,7.47E-13,0.217268465,0.562182154,0.00270104,0.287694372,0.014293978,9.19E-09,6.98E-09,0,0.000231795,0.217268465,0.023453346,,,,,,,,,,,,,,,,,,
EJW0884,0,0.004035211,0.036829309,0.20195122,0.403521127,0.018432056,0.002713822,0.033991302,0.6,0.014354886,0.054761905,0.6,0.05054204,0.002752377,0.20195122,0.271382166,0.24,0.20195122,0.080780488,0.039565738,0.20195122,0.039565738,0.006,0.003721213,0.00409254,0.026041723,0.05054204,0.108552866,0.067973825,0.403521127,0.026041723,0.005338259,0.002926829,0.039565738,0.20195122,0.004193964,0.24,0.033991302,0.026041723,0.033991302,0.6,0.20195122,,,,,,,,,,,,,,,,,,
CRO0027,0,0.002327496,9.22E-06,0.000254775,0.0013615,0.000241786,6.93E-06,1.18E-07,0.00074874,0.042836282,0.023557286,6.70E-05,0.002562057,0.012096782,2.72E-06,1.41E-06,0.000862904,0.000467103,0.000293587,0.000158711,0.022595765,0.004375728,1.23E-06,0.000851859,4.21E-05,0.041798026,0.002285794,9.12E-05,0.000806426,0.000192414,0.000687259,0.012215136,0.000131732,0.000131662,0.003535187,0.001929799,0.000112079,0.002518526,0.00861795,3.98E-05,0.000734182,0.012734929,,,,,,,,,,,,,,,,,,
HKR0628,0,9.87E-06,0.001073162,0.026746668,0.000319665,0.001052494,0.003991769,0.0021969,0.000553567,0.001409131,3.03E-05,0.000164892,3.15E-05,1.44E-06,1.12E-07,6.64E-06,0.011836546,0.005238179,0.003263888,0.001209246,0.009020074,0.002417196,0.000625046,3.06E-05,0.002318119,0.003041939,0.000429443,0.002815985,5.83E-06,0.005238179,0.001586827,0.035098178,0.003263888,5.71E-07,3.16E-06,2.32E-07,0.000708426,0.002318119,0.000407807,4.35E-05,0.00024812,0.006550302,,,,,,,,,,,,,,,,,,
GTD0116,0,0.00015708,0.025948419,0.014893932,0.001993333,0.007036189,0.014693889,0.0424803,0.022773496,0.001515128,0.029094451,0.022773496,0.005151795,0.012645949,0.002635761,0.015584312,1.14E-05,0.001498646,0.018025999,0.000775478,0.001515128,0.031056375,0.020310959,0.029094451,1.71E-05,0.002950054,0.04305863,0.037944268,0.012645949,0.034821706,0.028160468,0.014893932,0,0.001813381,0.019027855,0.022132302,0.018417028,0.053243963,0.00071236,0.022773496,0.007877327,0.025115429,,,,,,,,,,,,,,,,,,
DSB0731,0,0.000631483,0.000118189,5.73E-05,0.003370577,0.001100572,0.001451796,0.004731634,0.00095281,0.00284027,0.02768221,0.003370577,0.000308859,0.001584772,0.002620948,0.000163272,0.00017677,0.000674102,0.002281996,0.009810869,0.002773381,0.012616919,0.00095281,0.003433774,0.002212101,0.020342474,0.002281996,0.00377404,0.008280451,0.005750503,0.00095281,0.000625327,0.000526942,0.005135746,0.005135746,0.002212101,0.000625327,0.003370577,0.000838368,0.003370577,0.006813328,0.002212101,,,,,,,,,,,,,,,,,,
COF0120,0,0.036791337,0.002215528,0.018579941,0.023501123,0.000776079,0.039648883,0.003989633,0.005621059,0.053118253,0.000278934,0.004752516,0.002224546,0.000956477,0.015463052,0.000203629,0.056750637,0.005068138,0.036791337,0.006498975,0.003291999,0.002564387,0.001475366,0.058913311,0.135027146,2.01E-06,0.003127264,0.042954672,0.023501123,0.02476071,0.036791337,0.030169262,0.003081048,0.023851758,0.000165284,0.081934905,1,0.038729399,0.056750637,0.135027146,0.023851758,,,,,,,,,,,,,,,,,,,
HDJ0446,0,0.376811594,0.134693878,0.100927644,0.026514889,0.555102041,0.555102041,0.110169492,0.376811594,0.555102041,0.555102041,0.029411765,0.376811594,0.098992876,0.091656874,0.098992876,0.555102041,0.376811594,0.100927644,0.555102041,0.376811594,0.555102041,0.376811594,0.376811594,0.091656874,0.100927644,0.555102041,0.555102041,0.555102041,0.134693878,0.026514889,0.555102041,0.376811594,0.110169492,0.555102041,0.555102041,0.376811594,0.134693878,0.145831892,0.376811594,0.091656874,0.555102041,,,,,,,,,,,,,,,,,,
CHG0146,0,0.001562404,0.049482711,0.007548276,0.006934518,0.005080397,0.017137806,0.000954441,0.001308229,0.000924998,8.62E-05,0.003670079,0.009599278,0.002789395,6.64E-05,0.000868221,0.001464309,0.001464309,0.013476106,0.006370666,0.009735139,0.001201856,0.012380351,0.004227962,0.001383594,0.014464129,0.003670079,0.03574631,0.000750513,0.004667305,0.008216356,0.013476106,0.002206412,0.001038916,0.025823135,1.06E-05,0.002755798,0.000820193,0.010448887,0.001915274,0.008943566,0.000954441,,,,,,,,,,,,,,,,,,
AIH0675,0,0.010658226,0.00421082,0.034280757,0.018415942,0.000472423,0.029536256,0.007028809,0.008523981,0.029536256,0.002225899,0.018415942,0.000456391,0.019839988,0.019839988,0.102345416,0.007028809,0.001371675,0.004579162,0.029536256,0.054980909,0.015867151,0.001215217,0.008523981,0.005784415,0.054980909,0.008523981,0.029536256,0.001371675,0.000472423,0.054980909,0.017094108,0.003846046,0.001410421,0.102345416,0.011482393,0.059232409,0.054980909,0.102345416,0.004579162,0.004579162,0.000103069,,,,,,,,,,,,,,,,,,
TNM0961,1,0.001478026,0.002800902,4.78E-05,2.03E-07,0,7.29E-06,0,0,0.000241168,3.88E-08,0,0.002713498,0.002705942,2.37E-08,5.02E-07,3.44E-05,0.003446485,2.84E-08,0.108621233,1.61E-13,4.96E-05,8.19E-06,4.83E-05,3.00E-13,0,4.75E-07,4.12E-07,0,4.02E-05,1.40E-05,1.74E-07,1.38E-06,3.86E-10,6.23E-09,0.002273989,0,0.000247393,7.80E-05,2.61E-09,0.0004811,,,,,,,,,,,,,,,,,,,
APG0307,0,0.031907414,0.242214533,0.719512195,0.038873937,0.097560976,0.140392623,0.090909091,0.097560976,0.719512195,0.719512195,1,0.097560976,0.719512195,0.719512195,0.719512195,0.140392623,0.242214533,0.242214533,0.057377049,0.140392623,0.719512195,0.719512195,0.719512195,0.038873937,0.719512195,0.057377049,0.719512195,1,0.140392623,0.719512195,1,0.719512195,0.140392623,0.242214533,0.242214533,1,0.038873937,0.719512195,0.090909091,0.719512195,0.719512195,,,,,,,,,,,,,,,,,,
RHC0335,0,0.031592563,0.133641084,0.29244461,0.344125791,0.677789894,0.149193777,0.246547421,0.246547421,0.012268957,0.79375,0.246547421,0.039689521,0.246547421,0.149193777,0.79375,0.029972432,0.07278481,0.308252427,0.100922062,0.010966673,0.100922062,0.677789894,0.79375,0.133641084,0.677789894,0.29244461,0.79375,0.086851932,0.259874309,0.246547421,0.29244461,0.010470208,0.010902532,0.133641084,0.100922062,0.277447451,0.79375,0.01225454,0.133641084,0.149193777,0.677789894,,,,,,,,,,,,,,,,,,
CQW0652,1,1.04E-05,4.92E-06,2.01E-07,0.223683068,4.68E-06,0.078696804,0.002611767,2.48E-07,0.001329721,0.012752039,9.65E-05,0.002986358,0.000123807,1.01E-05,3.79E-08,7.63E-09,4.44E-06,7.88E-06,4.67E-05,0.001458216,4.03E-05,0.000682008,0.000243066,5.03E-13,0.012406386,9.02E-07,1.12E-07,0,0.000647616,0.015947365,0.015947365,1.50E-07,4.80E-05,0.000153628,1.13E-05,8.77E-11,1.21E-08,0.000597666,4.00E-06,4.93E-09,2.02E-10,,,,,,,,,,,,,,,,,,
XHW0498,1,4.98E-07,8.29E-05,6.46E-19,8.42E-08,9.70E-08,1.75E-07,1.23E-08,5.14E-05,1.41E-12,1.47E-08,2.24E-08,8.63E-09,1.51E-10,0.00014891,0.011084136,2.93E-14,4.55E-09,1.51E-07,2.75E-13,6.30E-11,1.74E-06,1.31E-16,1.35E-05,2.57E-22,2.30E-17,2.31E-14,1.04E-07,3.86E-19,1.94E-07,0,8.88E-07,1.11E-16,9.40E-17,2.25E-10,5.17E-10,2.31E-08,2.08E-07,8.00E-06,5.40E-06,1.15E-08,3.16E-06,,,,,,,,,,,,,,,,,,
IJW0851,0,0.003355082,0.017600621,0.000889988,0.012826786,0.024151168,0.012826786,0.004964636,0.00129342,0.000115524,0.002636739,0.024151168,0.003618072,0.001921573,0.012062554,0.003071386,0.000908399,0.000551394,0.002636739,0.001514855,0.000798219,0.000276997,0.001400383,0.016551959,0.00061356,0.000472676,0.006406472,0.045473507,0.000908399,0.000703956,0.006812359,0.006024769,0.004301673,0.000384842,0.00055385,6.96E-05,0.003134925,0.008438075,0.00022661,0.004796219,0.012826786,0.000350198,,,,,,,,,,,,,,,,,,
NAR0981,0,0.028787637,0.044117061,0.007652599,0.027542963,0.070664696,0.018784751,0.02943091,0.027542963,0.070664696,0.002021971,0.003950782,0.007652599,0.017579739,0.044117061,0.010975302,0.02943091,0.027542963,0.044117061,0.002577997,0.046110723,0.010735414,0.044117061,0.044117061,0.006702285,0.027542963,0.004854826,0.010735414,0.018784751,0.011989669,0.004884394,0.010735414,0.113187487,0.004884394,0.046110723,0.010735414,0.027542963,0.045102878,0.006702285,0.003950782,0.010735414,0.045102878,,,,,,,,,,,,,,,,,,
NUL0471,0,0.032959327,0.909677419,0.909677419,0.054733212,0.057924264,0.061522044,0.250490884,0.909677419,0.00687237,0.696774194,0.054733212,0.011362164,0.909677419,0.131386861,0.057612003,0.05313443,0.008040057,0.111555796,0.004174722,0.015212154,0.145985401,0.909677419,0.234570907,0.002868472,0.080051613,0.234570907,0.909677419,0.909677419,0.057612003,0.145985401,0.057612003,0.909677419,0.080051613,0.234570907,0.013442801,0.080051613,0.054733212,0.234570907,0.026367461,0.004174722,0.696774194,,,,,,,,,,,,,,,,,,
DIB0081,0,1.49E-15,2.41E-08,1.30E-12,3.13E-09,1.68E-06,1.06E-07,7.40E-10,2.11E-07,1.94E-06,0,0,5.06E-06,9.59E-10,0,4.36E-08,9.58E-10,3.47E-05,7.17E-10,3.93E-11,4.63E-09,2.92E-11,8.07E-14,4.29E-10,1.91E-09,3.32E-06,3.98E-08,1.62E-10,7.74E-10,1.00E-09,1.37E-10,4.46E-09,4.86E-13,1.41E-06,5.21E-07,0,4.51E-10,3.49E-08,6.84E-13,5.72E-09,3.45E-13,6.24E-10,,,,,,,,,,,,,,,,,,
BSS0369,1,8.06E-19,1.27E-14,1.00E-08,1.74E-20,2.63E-11,3.76E-09,2.24E-10,2.92E-11,0,1.24E-08,2.30E-16,7.78E-15,9.54E-15,1.91E-17,1.50E-25,1.96E-12,3.74E-12,7.26E-10,6.15E-14,2.54E-09,2.63E-14,3.63E-22,1.10E-08,1.66E-11,8.07E-13,6.43E-11,1.50E-16,2.88E-21,3.20E-07,5.90E-13,4.08E-14,2.29E-12,9.53E-19,2.22E-13,1.94E-17,2.66E-26,9.28E-13,2.33E-15,1.61E-08,4.71E-20,0,,,,,,,,,,,,,,,,,,
MIB0904,0,0.009041343,0.035025093,0.003238231,0.310304981,0.008468602,0.012562955,0.003238231,0.038869363,0.031764717,0.120644683,0.000859691,0.021182252,0.05828815,0.023445012,0.023509656,0.003116482,0.023509656,0.12305276,0.432318105,0.002416121,0.019087279,0.031764717,0.05828815,0.000166263,0.001211257,0.00172738,9.64E-06,0.12305276,0.121377668,0.019951086,0.105502556,0.041837487,0.432318105,0.432318105,0.004816381,0.15986721,0.075726573,0.013702623,0.008687282,0.004707167,0.423857868,,,,,,,,,,,,,,,,,,
AAF0535,1,0.000893026,0.004087792,0.052725032,2.77E-06,0.012150617,0.02428662,0.009085753,0.012748758,9.55E-06,0.119862282,0.019837627,0.013110069,0.026086348,0.000117239,0.001205383,0.048054407,0.013962286,1.07E-05,0.005037134,6.34E-07,0.003221141,3.04E-05,0.003169643,0.067040947,0.000677319,0.000384386,2.75E-09,0.001161754,5.14E-13,0.001357847,5.26E-10,2.52E-08,3.40E-05,0,2.95E-09,0.004448136,0,0.007905476,0.030465955,4.06E-07,0.014139735,,,,,,,,,,,,,,,,,,
HBB0056,0,0.003159778,0.01483694,0.005226701,0.001205742,0.016223486,0.000638991,0.05708,0.003922062,0.000931733,0.030430849,0.000273795,0.018396831,0.107066563,0.039130174,0.002549374,0.012611619,0.003922062,0.008649167,0.034507455,0.008649167,0.030430849,0.004217009,0.004611098,0.001404628,0.008649167,0.008649167,0.016223486,0.001311439,0.000699163,0.018396831,0.004611098,0.030430849,0.016223486,0.023655969,0.008649167,0.05708,0.016223486,0.016223486,0.030430849,0.034507455,0.002248198,,,,,,,,,,,,,,,,,,
MCJ0324,0,0.001580545,0.001595267,0.004605702,0.019184006,0.001595267,0.000301656,0.002602209,0.01329223,0.001878119,0.001532045,0.008148713,0.000404631,0.000252406,0.001061132,0.000504731,0.001595267,0.000560633,0.002122709,8.39E-05,0.018416914,0.000174887,0.00015621,5.10E-05,0.013845871,0.008148713,0.0003852,0.027687312,0.001595267,0.008148713,0.004075008,0.003191203,0.012250475,0.003191203,4.66E-05,0.004605702,0.003605464,0.000330357,0.000671362,0.001595267,0.009593538,0.001620006,,,,,,,,,,,,,,,,,,
HDH0928,0,0.001649411,0.000111943,0.009305443,6.06E-07,8.16E-06,1.24E-07,9.70E-08,3.09E-07,0.000111396,3.17E-09,0.000761732,1.82E-08,4.37E-07,7.69E-06,2.45E-09,0.001242375,8.94E-09,3.94E-11,4.13E-05,3.14E-09,1.66E-06,7.85E-06,7.77E-06,3.15E-05,0.00070678,3.09E-06,5.49E-06,3.37E-06,1.82E-07,0.000578248,2.64E-05,0.000554977,3.41E-07,7.19E-07,9.52E-06,2.44E-08,3.00E-09,4.51E-06,0.007910293,9.74E-09,1.33E-10,,,,,,,,,,,,,,,,,,
HXL0968,1,0.249163309,0.232853329,4.17E-08,0.000548618,0.002339562,0.001205002,0.000749745,0.09079363,0.002070386,3.04E-05,0.002747626,0.102268522,3.45E-05,0.000276167,0,0.000386967,0.074978496,3.70E-05,0.000525735,0.008734983,0.003455674,6.83E-05,1.16E-12,0.048208235,0.001859393,2.55E-07,1.24E-09,0,1.58E-05,0,0.000264277,0,3.40E-07,7.61E-07,0.047733397,3.93E-05,2.24E-05,0.022239865,3.77E-05,7.39E-07,0.000188576,,,,,,,,,,,,,,,,,,
MOH0273,0,1.17E-15,1.30E-12,4.33E-19,4.12E-11,7.53E-16,7.96E-16,5.86E-11,1.33E-14,8.50E-15,1.62E-16,6.23E-10,1.25E-12,1.74E-11,1.10E-10,1.73E-11,8.07E-10,4.50E-13,7.20E-16,8.64E-25,1.65E-15,3.07E-07,2.05E-16,1.74E-13,5.37E-14,3.29E-18,6.59E-18,2.55E-17,4.15E-09,2.55E-13,3.71E-15,5.38E-23,4.27E-11,1.14E-18,2.77E-10,6.09E-13,5.98E-14,1.01E-15,7.98E-11,2.52E-14,2.83E-15,7.11E-15,,,,,,,,,,,,,,,,,,
KNW0644,0,0.308540624,0.024010283,0.014402705,0.042909623,0.023722417,0.365073867,0.017328777,0.095940959,0.227683715,0.547222994,0.205839521,0.023523935,0.125774522,0.223071794,0.023183302,0.006970994,0.547222994,0.942238267,0.016511506,0.097578735,0.942238267,0.0246883,0.028069026,0.040846547,0.223071794,0.040846547,0.054094371,0.031416346,0.223071794,0.023523935,0.942238267,0.223071794,0.308540624,0.01216311,0.0246883,0.129553234,0.095940959,0.038498699,0.365073867,0.942238267,0.099363308,,,,,,,,,,,,,,,,,,
CGA0629,0,0.000816704,0.004200274,0.002117992,0.003352008,0.004200274,0.000623801,0.001871797,0.002982641,0.006550297,0.000126538,0.002756201,0.006002766,0.011730252,0.001068,0.004894832,0.009707133,0.009707133,0.000310045,0.001068,0.003352008,0.019250594,0.005914992,0.008032942,0.005914992,0.000758229,0.000478708,0.000100251,0.005704243,0.005704243,0.034473906,0.000136904,0.010749736,0.006002766,0.006550297,0.008329727,0.005257829,0.000327822,0.000243812,0.002059623,0.009707133,0.008032942,,,,,,,,,,,,,,,,,,
NMS0280,0,0.002281082,1.94E-09,0.186251849,0.118177343,0.058042983,0.000403809,0.59765625,0.000552771,0.022269002,0.379214638,0,0.013001179,0.015072011,0.003845215,0.01156018,2.44E-08,1.51E-06,0.055713999,0.000262561,0.006656805,0.019679441,0.152669523,0,0.59765625,0.59765625,0.186251849,0.033446418,2.48E-09,0.000438125,0.003714623,8.80E-06,0.040552568,0.058042983,0.186251849,0.186251849,0.186251849,0.010955991,0.012612768,0.000110768,0.186251849,0.052712787,,,,,,,,,,,,,,,,,,
THD0448,0,0.056514914,0.621513944,0.111553785,0.307692308,0.10289966,1,0.621513944,0.307692308,0.0703125,0.621513944,0.621513944,1,0.076012497,0.111553785,0.01258485,0.01258485,1,0.307692308,0.307692308,0.621513944,0.621513944,0.111553785,0.10289966,0.621513944,0.307692308,0.621513944,0.621513944,0.621513944,0.037631433,0.122302158,0.621513944,0.307692308,0.076012497,0.621513944,0.621513944,0.621513944,0.621513944,0.021582734,0.621513944,0.621513944,0.307692308,,,,,,,,,,,,,,,,,,
SPA0141,0,0.028941007,0.000146431,0.001316542,0.002562719,0.000238151,0.01721918,0.011410033,0.004523018,0.028941007,0.002989393,0.000291602,0.004272817,0.002534352,0.002420129,0.000322002,0.000702402,0.002203544,0.000721274,0.001786061,0.006130827,1.98E-05,0.000599744,0.005851561,0.001846497,0.000189459,0.006130827,0.002083427,0.000620714,0.002702349,0.006154497,0.012670742,0.018110619,3.32E-05,0.005851561,0.005851561,0.000168797,0.000170826,0.012622011,0.000146431,4.55E-07,0.000165977,,,,,,,,,,,,,,,,,,
LPC0492,0,0.005621914,0.000116153,0.034767858,0.005421035,0.001107,0.010071963,0.002917765,0.013728721,1.25E-08,0.035021789,0.002027022,0.025507153,1.83E-08,0.018713113,0.000117332,8.39E-05,0.001098973,0.007389213,0.002156229,0.025507153,0.000137782,0.000574531,0.003070245,0.00042768,0.000330161,0.003711673,0.00157043,0.000413758,0.000228533,0.001428268,0.007389213,0.000167662,8.46E-05,0.000788884,0.000440311,0.025881102,0.010071963,0.010369449,0.004006145,0.000117001,0.025881102,,,,,,,,,,,,,,,,,,
BTN0061,0,3.61E-07,0,0.000154998,0.044516463,9.67E-05,0.004439848,0.007660264,2.68E-05,0.040375396,0.001757964,0.00011375,0.002830986,0.028517224,6.12E-11,0.000782695,1.68E-05,0.022207596,0.022207596,4.88E-06,0.00066736,0.005730656,0.000117351,0.001040078,0.00027713,0,0.022207596,0.002699076,9.29E-06,0.005463635,0.010952186,0.000124774,0.000117519,0.000208485,0.014160259,1.65E-05,4.13E-05,0.000446584,0.001938268,0.000352237,6.97E-07,3.73E-05,,,,,,,,,,,,,,,,,,
HGH0595,0,0.302158273,0.260487553,0.510121457,0.260487553,0.141700405,0.260487553,0.302158273,0.510121457,0.043088167,0.510121457,0.084380993,0.035904255,0.084380993,0.510121457,1,0.260487553,0.154293586,0.260487553,0.107784431,0.260487553,0.260487553,0.154293586,0.107784431,0.043135841,0.260487553,0.510121457,0.084380993,0.154293586,0.260487553,0.043088167,0.035904255,0.302158273,0.302158273,0.154293586,0.510121457,0.510121457,0.084380993,0.510121457,0.510121457,0.107784431,0.260487553,,,,,,,,,,,,,,,,,,
